Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
1,512,10,0.23,0.32,0.34,0.38,0.61,10,0.00,0.00
1,512,100,0.17,0.28,0.30,0.34,0.39,100,0.04,0.04
1,512,1000,0.15,0.21,0.24,0.29,0.37,1000,0.48,0.48
1,512,5000,0.15,0.29,0.41,0.59,0.67,4998,2.44,2.44
1,512,10000,0.16,0.39,0.42,0.66,0.68,9994,4.87,4.87
1,512,50000,0.18,0.69,0.73,0.77,1.71,49871,24.35,24.35
1,512,100000,0.18,0.86,0.92,1.12,3.39,99492,48.58,48.57
2,512,10,0.28,0.34,0.37,0.42,2.79,10,0.00,0.00
2,512,100,0.17,0.29,0.31,0.34,0.37,100,0.04,0.04
2,512,1000,0.14,0.20,0.23,0.30,0.47,1000,0.48,0.48
2,512,5000,0.16,0.25,0.29,0.45,0.57,4998,2.44,2.44
2,512,10000,0.15,0.27,0.31,0.40,0.48,9994,4.87,4.87
2,512,50000,0.16,0.53,0.68,0.76,1.83,49876,24.35,24.35
2,512,100000,0.19,0.94,0.97,1.18,4.61,99498,48.58,48.57
3,512,10,0.26,0.44,0.53,0.55,0.61,10,0.00,0.00
3,512,100,0.18,0.28,0.30,0.33,0.36,100,0.04,0.04
3,512,1000,0.16,0.22,0.25,0.33,0.47,1000,0.48,0.48
3,512,5000,0.14,0.23,0.26,0.33,0.52,4998,2.44,2.44
3,512,10000,0.14,0.29,0.42,0.48,0.59,9995,4.88,4.87
3,512,50000,0.17,0.53,0.73,0.83,2.47,49870,24.35,24.35
3,512,100000,0.21,0.81,0.85,1.03,3.29,99479,48.57,48.56
1,1024,10,0.22,0.34,0.36,0.40,0.52,10,0.00,0.00
1,1024,100,0.18,0.29,0.31,0.34,0.40,100,0.09,0.09
1,1024,1000,0.21,0.34,0.35,0.37,0.93,1000,0.97,0.97
1,1024,5000,0.15,0.41,0.42,0.44,0.68,4998,4.88,4.88
1,1024,10000,0.17,0.41,0.42,0.67,0.69,9994,9.75,9.75
1,1024,50000,0.16,0.68,0.71,0.90,2.19,49868,48.69,48.69
2,1024,10,0.28,0.46,0.54,0.56,0.57,10,0.00,0.00
2,1024,100,0.18,0.29,0.34,0.54,0.56,100,0.09,0.09
2,1024,1000,0.15,0.23,0.34,0.36,0.69,1000,0.97,0.97
2,1024,5000,0.15,0.27,0.30,0.37,0.45,4998,4.88,4.88
2,1024,10000,0.16,0.41,0.42,0.59,0.83,9994,9.75,9.75
2,1024,50000,0.16,0.66,0.72,0.89,2.10,49873,48.70,48.70
3,1024,10,0.28,0.33,0.34,0.37,0.41,10,0.00,0.00
3,1024,100,0.18,0.33,0.45,0.48,0.57,100,0.09,0.09
3,1024,1000,0.15,0.31,0.35,0.36,0.49,1000,0.97,0.97
3,1024,5000,0.14,0.43,0.46,0.67,0.69,4998,4.88,4.88
3,1024,10000,0.15,0.41,0.42,0.67,1.44,9993,9.75,9.75
3,1024,50000,0.17,0.65,0.72,0.91,2.24,49872,48.70,48.70
1,4096,10,0.29,0.42,0.55,0.56,0.58,10,0.03,0.03
1,4096,100,0.17,0.29,0.31,0.36,0.45,100,0.39,0.39
1,4096,1000,0.21,0.35,0.35,0.60,0.66,1000,3.90,3.90
1,4096,5000,0.17,0.44,0.48,0.73,1.18,4998,19.52,19.52
1,4096,10000,0.19,0.44,0.65,0.70,1.01,9993,39.03,39.03
2,4096,10,0.29,0.37,0.38,0.43,0.47,10,0.03,0.03
2,4096,100,0.20,0.31,0.33,0.38,0.49,100,0.39,0.39
2,4096,1000,0.16,0.24,0.31,0.49,1.84,1000,3.90,3.90
2,4096,5000,0.16,0.35,0.42,0.54,0.65,4998,19.52,19.52
2,4096,10000,0.17,0.49,0.56,0.70,1.88,9994,39.03,39.03
3,4096,10,0.29,0.34,0.36,0.41,0.44,10,0.03,0.03
3,4096,100,0.21,0.32,0.34,0.40,0.55,100,0.39,0.39
3,4096,1000,0.15,0.22,0.26,0.34,0.45,1000,3.90,3.90
3,4096,5000,0.17,0.42,0.43,0.68,0.71,4998,19.52,19.52
3,4096,10000,0.18,0.47,0.54,0.73,2.03,9994,39.03,39.03
1,16384,10,0.35,0.50,0.51,0.61,0.77,10,0.15,0.15
1,16384,100,0.23,0.36,0.40,0.47,0.87,100,1.56,1.56
1,16384,1000,0.22,0.44,0.59,0.76,0.85,1000,15.62,15.62
1,16384,5000,0.23,0.70,0.79,0.96,2.47,4998,78.09,78.09
2,16384,10,0.34,0.41,0.46,0.56,0.78,10,0.15,0.15
2,16384,100,0.26,0.36,0.40,0.47,0.56,100,1.56,1.56
2,16384,1000,0.23,0.46,0.54,0.65,0.90,1000,15.62,15.62
2,16384,5000,0.23,0.58,0.69,0.95,2.43,4998,78.09,78.09
3,16384,10,0.33,0.44,0.46,0.53,0.60,10,0.15,0.15
3,16384,100,0.30,0.43,0.45,0.69,0.70,100,1.56,1.56
3,16384,1000,0.22,0.42,0.45,0.68,1.78,1000,15.62,15.62
3,16384,5000,0.23,0.68,0.77,0.90,2.11,4998,78.09,78.09
1,65536,10,0.46,0.62,0.68,0.86,6.63,10,0.62,0.62
1,65536,100,0.39,0.58,0.73,0.81,0.98,100,6.25,6.25
1,65536,1000,0.33,0.68,0.71,0.85,2.05,1000,62.50,62.50
2,65536,10,0.46,0.55,0.58,0.68,0.74,10,0.62,0.62
2,65536,100,0.34,0.57,0.61,0.71,1.84,100,6.25,6.25
2,65536,1000,0.33,0.59,0.68,0.86,2.21,1000,62.50,62.50
3,65536,10,0.53,0.71,0.77,0.84,0.90,10,0.62,0.62
3,65536,100,0.38,0.52,0.57,0.67,1.94,100,6.25,6.25
3,65536,1000,0.39,0.63,0.73,0.88,2.43,1000,62.50,62.50
