Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
3,256,5000,1.32,8.26,10.20,11.99,13.09,4999,1.22,1.22
3,256,10000,0.32,9.26,10.44,11.97,14.62,9997,2.44,2.44
3,256,50000,1.32,11.58,12.90,15.62,17.56,49906,12.18,12.18
3,256,100000,1.26,9.68,10.82,12.50,14.17,99598,24.31,24.31
3,256,250000,0.97,11.91,13.41,16.45,18.37,247306,60.37,60.37
1,512,10,0.30,0.45,0.50,0.66,0.67,10,0.00,0.00
1,512,100,0.41,0.67,0.73,0.88,1.15,100,0.04,0.04
1,512,1000,0.81,2.29,2.96,3.73,4.76,1000,0.48,0.48
1,512,5000,0.61,7.76,9.21,10.79,12.02,4999,2.44,2.44
1,512,10000,0.69,5.72,6.27,7.16,8.39,9996,4.88,4.88
1,512,50000,1.45,10.57,11.43,12.57,13.57,49902,24.36,24.36
1,512,100000,0.62,9.89,10.73,12.27,14.10,99588,48.62,48.62
2,512,10,0.29,0.51,0.53,0.69,0.70,10,0.00,0.00
2,512,100,0.28,0.61,0.66,0.76,0.79,100,0.04,0.04
2,512,1000,0.51,2.55,3.53,4.58,5.35,1000,0.48,0.48
2,512,5000,0.84,6.89,7.81,9.26,10.35,4999,2.44,2.44
2,512,10000,0.77,8.24,9.17,10.36,11.47,9996,4.88,4.88
2,512,50000,1.17,7.60,8.43,10.05,11.39,49903,24.36,24.36
2,512,100000,0.48,6.95,7.63,8.95,10.60,99586,48.62,48.62
3,512,10,0.39,0.46,0.47,0.52,0.55,10,0.00,0.00
3,512,100,0.42,0.66,0.73,0.86,0.90,100,0.04,0.04
3,512,1000,0.59,1.93,2.57,2.99,3.80,1000,0.48,0.48
3,512,5000,0.69,7.09,8.37,9.87,11.06,4999,2.44,2.44
3,512,10000,0.58,6.92,8.15,10.42,11.76,9996,4.88,4.88
3,512,50000,1.74,7.04,7.74,8.75,9.93,49900,24.36,24.36
3,512,100000,0.67,8.34,9.07,10.12,11.71,99586,48.62,48.62
1,1024,10,0.33,0.46,0.50,0.56,0.68,10,0.00,0.00
1,1024,100,0.41,0.78,0.88,1.00,1.10,100,0.09,0.09
1,1024,1000,0.51,3.52,4.83,6.04,6.60,1000,0.97,0.97
1,1024,5000,0.44,4.05,4.53,5.44,6.02,4999,4.88,4.88
1,1024,10000,0.46,6.80,7.50,8.69,10.14,9996,9.76,9.76
1,1024,50000,1.15,6.34,6.91,7.83,8.63,49895,48.72,48.72
2,1024,10,0.35,0.51,0.52,0.56,0.70,10,0.00,0.00
2,1024,100,0.48,0.95,1.06,1.16,1.30,100,0.09,0.09
2,1024,1000,0.35,3.02,3.91,4.79,5.84,1000,0.97,0.97
2,1024,5000,0.37,5.38,6.08,7.35,8.49,4999,4.88,4.88
2,1024,10000,1.01,5.01,5.52,6.40,7.74,9996,9.76,9.76
2,1024,50000,1.11,5.91,6.47,7.34,8.08,49888,48.71,48.71
3,1024,10,0.44,0.53,0.57,0.74,0.79,10,0.00,0.00
3,1024,100,0.48,0.97,1.04,1.23,1.97,100,0.09,0.09
3,1024,1000,0.46,3.45,4.61,5.65,6.57,1000,0.97,0.97
3,1024,5000,0.38,5.80,6.53,7.51,8.19,4999,4.88,4.88
3,1024,10000,1.00,7.29,8.28,10.36,12.70,9996,9.76,9.76
3,1024,50000,0.80,7.92,8.91,10.34,11.59,49899,48.72,48.72
1,4096,10,0.42,0.51,0.55,0.66,0.67,10,0.03,0.03
1,4096,100,0.46,1.53,1.83,2.06,2.19,100,0.39,0.39
1,4096,1000,0.52,2.76,3.17,4.08,4.44,1000,3.90,3.90
1,4096,5000,0.28,3.04,3.38,4.22,4.63,4999,19.52,19.52
1,4096,10000,0.30,4.82,5.43,6.45,7.22,9995,39.04,39.04
2,4096,10,0.23,0.57,0.62,0.66,0.68,10,0.03,0.03
2,4096,100,0.27,1.47,1.77,2.09,2.22,100,0.39,0.39
2,4096,1000,0.47,3.47,3.92,4.85,5.33,1000,3.90,3.90
2,4096,5000,0.51,5.74,6.48,7.88,8.99,4999,19.52,19.52
2,4096,10000,0.75,4.05,4.66,5.73,6.67,9996,39.04,39.04
3,4096,10,0.41,0.70,0.71,0.76,0.78,10,0.03,0.03
3,4096,100,0.35,1.25,1.46,1.68,1.91,100,0.39,0.39
3,4096,1000,0.52,3.00,3.48,4.55,5.19,1000,3.90,3.90
3,4096,5000,0.26,3.51,3.95,4.83,5.33,4999,19.52,19.52
3,4096,10000,0.51,3.48,3.95,4.96,6.17,9995,39.04,39.04
1,16384,10,0.56,0.94,1.07,1.26,1.45,10,0.15,0.15
1,16384,100,0.58,2.13,2.62,3.38,4.14,100,1.56,1.56
1,16384,1000,0.61,3.48,3.98,4.86,5.39,1000,15.62,15.62
1,16384,5000,0.53,3.98,4.51,5.38,5.95,4999,78.10,78.10
2,16384,10,0.50,0.95,1.07,1.24,1.32,10,0.15,0.15
2,16384,100,0.55,3.09,4.18,5.20,5.56,100,1.56,1.56
2,16384,1000,0.51,3.17,3.65,4.45,4.81,1000,15.62,15.62
2,16384,5000,0.51,5.05,5.65,6.65,7.39,4999,78.10,78.10
3,16384,10,0.48,0.82,0.89,1.01,1.24,10,0.15,0.15
3,16384,100,0.45,2.15,2.86,3.63,4.28,100,1.56,1.56
3,16384,1000,0.49,2.60,2.99,3.85,4.57,1000,15.62,15.62
3,16384,5000,0.43,4.38,4.95,6.01,6.95,4999,78.10,78.10
1,65536,10,0.60,1.36,1.59,2.04,3.11,10,0.62,0.62
1,65536,100,0.69,3.67,4.21,5.31,6.09,100,6.25,6.25
1,65536,1000,0.69,2.56,2.91,3.87,4.32,1000,62.50,62.50
2,65536,10,0.62,1.13,1.33,1.81,2.34,10,0.62,0.62
2,65536,100,0.81,2.90,3.29,4.37,5.31,100,6.25,6.25
2,65536,1000,0.65,3.22,3.79,4.79,5.55,1000,62.50,62.50
3,65536,10,0.72,1.64,2.00,2.57,3.11,10,0.62,0.62
3,65536,100,0.66,2.92,3.37,4.39,4.93,100,6.25,6.25
3,65536,1000,0.62,2.61,2.97,3.98,4.44,1000,62.50,62.50
