Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
2,512,10000,0.86,3.36,3.81,5.20,6.10,9996,4.88,4.88
2,512,50000,0.87,7.72,8.25,9.91,10.84,49900,24.36,24.36
2,512,100000,0.45,4.99,5.76,7.30,8.56,99564,48.61,48.61
3,512,10,0.14,0.22,0.22,0.25,0.26,10,0.00,0.00
3,512,100,0.13,0.39,0.44,0.55,0.57,100,0.04,0.04
3,512,1000,0.84,1.40,1.79,3.95,4.82,1000,0.48,0.48
3,512,5000,0.48,4.49,5.55,7.66,8.88,4999,2.44,2.44
3,512,10000,0.85,4.12,4.71,7.10,7.77,9996,4.88,4.88
3,512,50000,1.11,6.07,6.69,9.05,9.86,49893,24.36,24.36
3,512,100000,0.89,4.70,5.38,7.70,8.52,99578,48.62,48.62
1,1024,10,0.11,0.23,0.24,0.30,0.43,10,0.00,0.00
1,1024,100,0.15,0.53,0.60,0.69,0.85,100,0.09,0.09
1,1024,1000,0.61,1.51,2.08,2.68,3.26,1000,0.97,0.97
1,1024,5000,0.58,3.23,3.82,4.29,4.79,4999,4.88,4.88
1,1024,10000,0.52,3.24,3.61,4.25,5.63,9996,9.76,9.76
1,1024,50000,0.49,3.30,3.65,4.34,5.25,49887,48.71,48.71
2,1024,10,0.21,0.23,0.35,0.41,0.47,10,0.00,0.00
2,1024,100,0.13,0.47,0.51,0.64,0.69,100,0.09,0.09
2,1024,1000,0.47,1.44,1.98,3.55,4.08,1000,0.97,0.97
2,1024,5000,0.54,2.98,3.57,4.79,5.40,4999,4.88,4.88
2,1024,10000,0.62,3.06,3.55,5.03,5.49,9996,9.76,9.76
2,1024,50000,0.42,3.38,3.85,5.25,5.84,49889,48.71,48.71
3,1024,10,0.14,0.33,0.36,0.38,0.58,10,0.00,0.00
3,1024,100,0.24,0.49,0.54,0.60,0.70,100,0.09,0.09
3,1024,1000,0.53,1.87,2.50,4.57,5.47,1000,0.97,0.97
3,1024,5000,0.47,3.98,4.46,6.91,7.41,4999,4.88,4.88
3,1024,10000,0.42,3.89,4.37,6.88,7.35,9996,9.76,9.76
3,1024,50000,0.42,8.20,9.04,11.23,11.62,49894,48.72,48.72
1,4096,10,0.17,0.23,0.26,0.30,0.37,10,0.03,0.03
1,4096,100,0.26,0.77,0.99,1.16,1.22,100,0.39,0.39
1,4096,1000,0.45,3.09,3.60,4.37,4.80,1000,3.90,3.90
1,4096,5000,0.32,1.73,1.98,2.56,2.99,4999,19.52,19.52
1,4096,10000,0.27,2.03,2.28,2.88,3.17,9995,39.04,39.04
2,4096,10,0.22,0.37,0.39,0.41,0.46,10,0.03,0.03
2,4096,100,0.27,0.78,0.89,1.12,2.78,100,0.39,0.39
2,4096,1000,0.27,2.94,3.67,5.27,5.51,1000,3.90,3.90
2,4096,5000,0.52,2.17,2.45,4.00,4.35,4998,19.52,19.52
2,4096,10000,0.23,3.29,3.87,5.26,5.74,9996,39.04,39.04
3,4096,10,0.20,0.36,0.38,0.42,0.44,10,0.03,0.03
3,4096,100,0.28,0.74,0.91,1.03,3.78,100,0.39,0.39
3,4096,1000,0.28,2.29,2.60,4.73,5.33,1000,3.90,3.90
3,4096,5000,0.25,2.04,2.31,4.91,5.20,4998,19.52,19.52
3,4096,10000,0.28,2.30,2.64,5.20,5.60,9995,39.04,39.04
1,16384,10,0.27,0.43,0.54,0.70,1.55,10,0.15,0.15
1,16384,100,0.60,1.42,1.86,2.27,3.11,100,1.56,1.56
1,16384,1000,0.41,1.76,2.00,2.72,3.05,1000,15.62,15.62
1,16384,5000,0.61,2.24,2.52,3.33,3.75,4998,78.09,78.09
2,16384,10,0.24,0.39,0.43,0.58,1.57,10,0.15,0.15
2,16384,100,0.32,1.51,1.84,3.66,4.41,100,1.56,1.56
2,16384,1000,0.64,2.17,2.50,4.15,4.67,1000,15.62,15.62
2,16384,5000,0.26,1.47,1.67,3.41,4.05,4998,78.09,78.09
3,16384,10,0.19,0.42,0.45,0.56,0.71,10,0.15,0.15
3,16384,100,0.30,1.28,1.68,4.17,5.23,100,1.56,1.56
3,16384,1000,0.26,1.65,1.92,4.55,5.01,1000,15.62,15.62
3,16384,5000,0.53,2.40,2.64,5.43,5.88,4999,78.10,78.10
1,65536,10,0.38,0.89,1.08,1.58,2.18,10,0.62,0.62
1,65536,100,0.81,2.76,3.29,4.44,5.09,100,6.25,6.25
1,65536,1000,0.48,2.17,2.45,3.56,4.07,1000,62.50,62.50
2,65536,10,0.34,0.70,0.83,2.28,3.62,10,0.62,0.62
2,65536,100,0.62,1.96,2.16,4.58,5.13,100,6.25,6.25
2,65536,1000,0.74,2.18,2.66,4.95,6.00,1000,62.50,62.50
3,65536,10,0.35,0.71,0.81,3.09,3.94,10,0.62,0.62
3,65536,100,0.64,1.72,2.00,4.83,5.42,100,6.25,6.25
3,65536,1000,0.53,2.05,2.28,5.49,6.15,1000,62.50,62.50
