Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
2,4096,100,0.15,0.28,0.29,0.31,0.35,100,0.39,0.39
2,4096,1000,0.12,0.22,0.28,0.36,0.45,1000,3.90,3.90
2,4096,5000,0.12,0.39,0.42,0.62,0.81,4999,19.52,19.52
2,4096,10000,0.12,0.43,0.51,0.69,2.77,9995,39.04,39.03
3,4096,10,0.16,0.30,0.31,0.34,0.39,10,0.03,0.03
3,4096,100,0.15,0.29,0.30,0.33,0.37,100,0.39,0.39
3,4096,1000,0.21,0.35,0.35,0.36,0.53,1000,3.90,3.90
3,4096,5000,0.12,0.41,0.42,0.49,2.41,4998,19.52,19.52
3,4096,10000,0.15,0.43,0.59,0.70,4.69,9994,39.03,39.03
1,16384,10,0.27,0.35,0.38,0.42,0.47,10,0.15,0.15
1,16384,100,0.20,0.36,0.38,0.43,0.52,100,1.56,1.56
1,16384,1000,0.15,0.42,0.44,0.70,0.77,1000,15.62,15.62
1,16384,5000,0.23,0.71,0.80,0.96,1.93,4998,78.09,78.09
2,16384,10,0.33,0.46,0.47,0.51,0.65,10,0.15,0.15
2,16384,100,0.33,0.43,0.44,0.48,0.62,100,1.56,1.56
2,16384,1000,0.16,0.43,0.46,0.69,0.86,1000,15.62,15.62
2,16384,5000,0.20,0.68,0.83,1.20,4.09,4998,78.09,78.09
3,16384,10,0.43,0.58,0.60,0.65,0.70,10,0.15,0.15
3,16384,100,0.23,0.36,0.38,0.44,0.52,100,1.56,1.56
3,16384,1000,0.17,0.41,0.48,0.60,2.15,1000,15.62,15.62
3,16384,5000,0.19,0.70,0.75,3.15,6.33,4998,78.09,78.09
1,65536,10,0.48,0.59,0.66,0.73,0.85,10,0.62,0.62
1,65536,100,0.36,0.53,0.56,0.62,0.78,100,6.25,6.25
1,65536,1000,0.39,0.73,0.75,0.90,3.15,1000,62.50,62.50
2,65536,10,0.48,0.63,0.67,0.75,0.91,10,0.62,0.62
2,65536,100,0.36,0.52,0.56,0.63,0.70,100,6.25,6.25
2,65536,1000,0.37,0.54,0.73,0.99,5.07,1000,62.50,62.50
3,65536,10,0.51,0.69,0.73,0.80,0.85,10,0.62,0.62
3,65536,100,0.34,0.70,0.71,0.73,0.96,100,6.25,6.25
3,65536,1000,0.32,0.51,0.59,2.15,7.00,1000,62.50,62.50
