Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
2,64,5000,0.15,0.23,0.25,0.31,0.42,4998,0.30,0.30
2,64,10000,0.14,0.23,0.26,0.33,0.41,9994,0.60,0.60
2,64,50000,0.16,0.57,0.61,0.71,1.72,49865,3.04,3.04
2,64,100000,0.14,0.64,0.66,0.81,2.30,99473,6.07,6.07
2,64,250000,0.23,0.92,1.03,1.27,7.10,246770,15.06,15.06
2,64,500000,1.06,21.89,23.59,27.40,36.93,478019,29.17,29.14
3,64,10,0.28,0.32,0.34,0.37,1.08,10,0.00,0.00
3,64,100,0.19,0.30,0.54,0.54,0.55,100,0.00,0.00
3,64,1000,0.14,0.20,0.23,0.35,0.61,1000,0.06,0.06
3,64,5000,0.14,0.27,0.31,0.41,0.45,4998,0.30,0.30
3,64,10000,0.14,0.24,0.27,0.32,0.40,9995,0.61,0.60
3,64,50000,0.14,0.40,0.43,0.56,1.60,49874,3.04,3.04
3,64,100000,0.16,0.73,0.78,0.98,2.49,99497,6.07,6.07
3,64,250000,0.23,1.06,1.17,1.38,6.79,246819,15.06,15.06
3,64,500000,0.66,25.84,28.88,32.89,42.05,481498,29.38,29.35
1,256,10,0.21,0.34,0.34,0.36,0.38,10,0.00,0.00
1,256,100,0.15,0.28,0.30,0.32,0.35,100,0.02,0.02
1,256,1000,0.15,0.21,0.24,0.32,0.60,1000,0.24,0.24
1,256,5000,0.14,0.27,0.40,0.41,0.47,4998,1.22,1.22
1,256,10000,0.15,0.25,0.28,0.34,0.45,9994,2.43,2.43
1,256,50000,0.15,0.51,0.59,0.76,2.67,49872,12.17,12.17
1,256,100000,0.17,0.64,0.80,0.91,2.74,99489,24.28,24.28
1,256,250000,0.34,1.28,1.41,1.79,5.67,246859,60.26,60.26
2,256,10,0.23,0.30,0.32,0.36,0.39,10,0.00,0.00
2,256,100,0.18,0.29,0.31,0.33,0.36,100,0.02,0.02
2,256,1000,0.16,0.21,0.24,0.32,0.56,1000,0.24,0.24
2,256,5000,0.14,0.24,0.28,0.36,0.52,4998,1.22,1.22
2,256,10000,0.15,0.26,0.29,0.36,0.47,9994,2.43,2.43
2,256,50000,0.14,0.49,0.55,0.71,2.09,49877,12.17,12.17
2,256,100000,0.15,0.74,0.81,0.94,4.38,99500,24.29,24.29
2,256,250000,0.30,1.09,1.22,1.70,8.14,246787,60.25,60.24
3,256,10,0.23,0.32,0.33,0.37,0.41,10,0.00,0.00
3,256,100,0.17,0.28,0.32,0.54,0.55,100,0.02,0.02
3,256,1000,0.15,0.24,0.33,0.45,0.57,1000,0.24,0.24
3,256,5000,0.15,0.24,0.27,0.34,0.53,4998,1.22,1.22
3,256,10000,0.15,0.31,0.41,0.42,0.48,9994,2.43,2.43
3,256,50000,0.15,0.48,0.54,0.75,1.85,49872,12.17,12.17
3,256,100000,0.15,0.80,0.90,1.02,9.90,99511,24.29,24.29
3,256,250000,0.34,1.22,1.35,2.24,11.39,246828,60.26,60.25
1,512,10,0.27,0.32,0.34,0.38,0.49,10,0.00,0.00
1,512,100,0.18,0.28,0.30,0.33,0.38,100,0.04,0.04
1,512,1000,0.15,0.23,0.26,0.39,0.47,1000,0.48,0.48
1,512,5000,0.15,0.25,0.29,0.44,0.72,4998,2.44,2.44
1,512,10000,0.16,0.40,0.45,0.66,0.79,9995,4.88,4.88
1,512,50000,0.16,0.63,0.67,0.73,1.19,49874,24.35,24.35
1,512,100000,0.18,0.75,0.88,1.14,4.18,99491,48.57,48.57
2,512,10,0.22,0.32,0.34,0.41,3.65,10,0.00,0.00
2,512,100,0.17,0.30,0.32,0.36,0.42,100,0.04,0.04
2,512,1000,0.13,0.20,0.23,0.28,0.36,1000,0.48,0.48
2,512,5000,0.15,0.27,0.29,0.41,0.70,4998,2.44,2.44
2,512,10000,0.14,0.31,0.36,0.44,0.65,9994,4.87,4.87
2,512,50000,0.16,0.50,0.56,0.71,1.21,49874,24.35,24.35
2,512,100000,0.17,0.86,0.93,1.15,3.77,99509,48.58,48.58
3,512,10,0.21,0.34,0.35,0.39,0.81,10,0.00,0.00
3,512,100,0.17,0.32,0.33,0.36,0.48,100,0.04,0.04
3,512,1000,0.14,0.19,0.21,0.26,0.34,1000,0.48,0.48
3,512,5000,0.15,0.28,0.31,0.44,1.42,4998,2.44,2.44
3,512,10000,0.15,0.29,0.33,0.47,0.63,9994,4.87,4.87
3,512,50000,0.14,0.50,0.56,0.72,1.17,49872,24.35,24.35
3,512,100000,0.17,0.78,0.87,1.11,3.74,99502,48.58,48.58
1,1024,10,0.26,0.32,0.34,0.59,0.77,10,0.00,0.00
1,1024,100,0.18,0.29,0.31,0.35,0.40,100,0.09,0.09
1,1024,1000,0.21,0.34,0.35,0.35,0.84,1000,0.97,0.97
1,1024,5000,0.15,0.41,0.41,0.44,0.73,4998,4.88,4.88
1,1024,10000,0.16,0.33,0.37,0.44,0.59,9993,9.75,9.75
1,1024,50000,0.21,0.73,0.74,1.00,3.25,49864,48.69,48.69
2,1024,10,0.22,0.31,0.33,0.35,0.47,10,0.00,0.00
2,1024,100,0.17,0.30,0.32,0.36,0.42,100,0.09,0.09
2,1024,1000,0.15,0.25,0.34,0.36,0.70,1000,0.97,0.97
2,1024,5000,0.21,0.41,0.42,0.45,0.68,4998,4.88,4.88
2,1024,10000,0.15,0.32,0.36,0.44,0.56,9994,9.75,9.75
2,1024,50000,0.16,0.71,0.80,1.01,3.42,49876,48.70,48.70
3,1024,10,0.22,0.38,0.54,0.55,0.56,10,0.00,0.00
3,1024,100,0.19,0.28,0.30,0.33,0.36,100,0.09,0.09
3,1024,1000,0.16,0.24,0.27,0.37,0.56,1000,0.97,0.97
3,1024,5000,0.17,0.28,0.31,0.39,0.54,4998,4.88,4.88
3,1024,10000,0.27,0.41,0.42,0.65,0.73,9994,9.75,9.75
3,1024,50000,0.18,0.68,0.78,0.96,2.98,49877,48.70,48.70
1,4096,10,0.33,0.37,0.38,0.42,0.61,10,0.03,0.03
1,4096,100,0.22,0.34,0.36,0.40,0.55,100,0.39,0.39
1,4096,1000,0.17,0.40,0.43,0.48,0.81,1000,3.90,3.90
1,4096,5000,0.18,0.41,0.44,0.66,1.09,4998,19.52,19.52
1,4096,10000,0.17,0.49,0.66,0.72,0.95,9994,39.03,39.03
2,4096,10,0.22,0.35,0.37,0.39,0.45,10,0.03,0.03
2,4096,100,0.21,0.32,0.34,0.37,0.47,100,0.39,0.39
2,4096,1000,0.16,0.24,0.27,0.38,0.89,1000,3.90,3.90
2,4096,5000,0.18,0.42,0.43,0.67,1.00,4998,19.52,19.52
2,4096,10000,0.18,0.53,0.65,0.69,0.96,9994,39.03,39.03
3,4096,10,0.26,0.38,0.39,0.43,1.05,10,0.03,0.03
3,4096,100,0.21,0.35,0.54,0.55,0.56,100,0.39,0.39
3,4096,1000,0.21,0.35,0.35,0.41,0.90,1000,3.90,3.90
3,4096,5000,0.22,0.42,0.43,0.66,1.37,4998,19.52,19.52
3,4096,10000,0.17,0.47,0.53,0.63,0.87,9994,39.03,39.03
1,16384,10,0.40,0.49,0.53,0.65,1.54,10,0.15,0.15
1,16384,100,0.27,0.40,0.43,0.49,0.60,100,1.56,1.56
1,16384,1000,0.22,0.43,0.53,0.63,0.75,1000,15.62,15.62
1,16384,5000,0.25,0.74,0.84,1.09,3.38,4998,78.09,78.09
2,16384,10,0.32,0.51,0.56,0.66,0.89,10,0.15,0.15
2,16384,100,0.35,0.62,0.62,0.69,3.34,100,1.56,1.56
2,16384,1000,0.23,0.43,0.44,0.69,0.84,1000,15.62,15.62
2,16384,5000,0.22,0.80,0.93,1.11,2.57,4998,78.09,78.09
3,16384,10,0.33,0.43,0.45,0.51,0.63,10,0.15,0.15
3,16384,100,0.26,0.42,0.45,0.52,1.24,100,1.56,1.56
3,16384,1000,0.21,0.43,0.48,0.70,0.87,1000,15.62,15.62
3,16384,5000,0.29,0.70,0.80,1.02,3.02,4998,78.09,78.09
1,65536,10,0.51,0.60,0.64,0.81,1.65,10,0.62,0.62
1,65536,100,0.47,0.70,0.74,0.80,1.16,100,6.25,6.25
1,65536,1000,0.44,0.70,0.74,0.96,2.75,1000,62.50,62.50
2,65536,10,0.54,0.73,0.74,0.96,2.80,10,0.62,0.62
2,65536,100,0.41,0.58,0.62,0.68,0.82,100,6.25,6.25
2,65536,1000,0.42,0.73,0.80,0.99,2.42,1000,62.50,62.50
3,65536,10,0.53,0.72,0.73,1.03,1.30,10,0.62,0.62
3,65536,100,0.41,0.57,0.71,0.74,1.05,100,6.25,6.25
3,65536,1000,0.40,0.58,0.70,0.86,1.78,1000,62.50,62.50
