Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
1,256,50000,0.07,0.30,0.31,0.45,0.55,49871,12.17,12.17
1,256,100000,0.14,0.47,0.51,0.55,1.29,99474,24.28,24.28
1,256,250000,0.31,0.80,0.88,0.97,5.97,246644,60.21,60.21
2,256,10,0.07,0.12,0.14,0.34,0.50,10,0.00,0.00
2,256,100,0.05,0.08,0.09,0.13,0.41,100,0.02,0.02
2,256,1000,0.04,0.09,0.18,0.33,0.74,1000,0.24,0.24
2,256,5000,0.04,0.14,0.15,0.21,0.98,4999,1.22,1.22
2,256,10000,0.04,0.13,0.17,0.20,0.95,9995,2.44,2.44
2,256,50000,0.07,0.28,0.40,0.57,1.19,49871,12.17,12.17
2,256,100000,0.13,0.53,0.56,0.61,1.31,99486,24.28,24.28
2,256,250000,0.28,0.79,0.88,0.97,5.83,246704,60.23,60.23
3,256,10,0.06,0.07,0.09,0.11,0.12,10,0.00,0.00
3,256,100,0.05,0.06,0.11,0.12,0.12,100,0.02,0.02
3,256,1000,0.04,0.06,0.09,0.11,0.12,1000,0.24,0.24
3,256,5000,0.05,0.17,0.19,0.31,0.32,4999,1.22,1.22
3,256,10000,0.04,0.18,0.30,0.31,0.33,9995,2.44,2.44
3,256,50000,0.06,0.30,0.32,0.39,0.51,49873,12.17,12.17
3,256,100000,0.06,0.55,0.56,0.58,1.32,99466,24.28,24.28
3,256,250000,0.21,0.78,0.87,0.99,5.36,246706,60.23,60.23
1,512,10,0.14,0.16,0.28,0.28,0.29,10,0.00,0.00
1,512,100,0.05,0.13,0.31,0.31,0.32,100,0.04,0.04
1,512,1000,0.04,0.06,0.10,0.12,0.31,1000,0.48,0.48
1,512,5000,0.04,0.14,0.15,0.21,0.29,4998,2.44,2.44
1,512,10000,0.04,0.17,0.29,0.31,0.33,9995,4.88,4.88
1,512,50000,0.09,0.40,0.44,0.48,0.62,49874,24.35,24.35
1,512,100000,0.05,0.57,0.61,0.67,1.52,99482,48.57,48.57
2,512,10,0.15,0.16,0.28,0.29,0.29,10,0.00,0.00
2,512,100,0.08,0.28,0.28,0.28,0.29,100,0.04,0.04
2,512,1000,0.05,0.08,0.08,0.09,0.15,1000,0.48,0.48
2,512,5000,0.04,0.17,0.18,0.31,0.32,4999,2.44,2.44
2,512,10000,0.04,0.14,0.19,0.33,0.40,9994,4.87,4.87
2,512,50000,0.09,0.35,0.46,0.49,0.66,49874,24.35,24.35
2,512,100000,0.06,0.45,0.51,0.64,1.41,99488,48.57,48.57
3,512,10,0.06,0.12,0.13,0.19,0.20,10,0.00,0.00
3,512,100,0.05,0.06,0.06,0.07,0.09,100,0.04,0.04
3,512,1000,0.04,0.11,0.12,0.31,0.32,1000,0.48,0.48
3,512,5000,0.04,0.11,0.17,0.18,0.21,4998,2.44,2.44
3,512,10000,0.04,0.29,0.30,0.32,0.35,9995,4.88,4.88
3,512,50000,0.08,0.30,0.37,0.50,0.65,49879,24.35,24.35
3,512,100000,0.17,0.57,0.61,0.66,1.50,99474,48.57,48.57
1,1024,10,0.06,0.08,0.10,0.14,0.16,10,0.00,0.00
1,1024,100,0.14,0.28,0.28,0.28,0.29,100,0.09,0.09
1,1024,1000,0.04,0.09,0.10,0.31,0.32,1000,0.97,0.97
1,1024,5000,0.07,0.15,0.27,0.40,0.41,4998,4.88,4.88
1,1024,10000,0.05,0.18,0.30,0.32,0.36,9994,9.75,9.75
1,1024,50000,0.09,0.46,0.47,0.60,1.22,49866,48.69,48.69
2,1024,10,0.12,0.13,0.18,0.20,0.21,10,0.00,0.00
2,1024,100,0.05,0.06,0.07,0.08,0.11,100,0.09,0.09
2,1024,1000,0.05,0.10,0.15,0.34,0.34,1000,0.97,0.97
2,1024,5000,0.04,0.18,0.30,0.32,0.34,4999,4.88,4.88
2,1024,10000,0.04,0.17,0.19,0.36,0.39,9995,9.76,9.76
2,1024,50000,0.07,0.36,0.39,0.57,1.19,49862,48.69,48.69
3,1024,10,0.06,0.08,0.10,0.12,0.15,10,0.00,0.00
3,1024,100,0.05,0.09,0.09,0.15,0.15,100,0.09,0.09
3,1024,1000,0.04,0.09,0.10,0.14,0.18,1000,0.97,0.97
3,1024,5000,0.05,0.15,0.15,0.21,0.27,4999,4.88,4.88
3,1024,10000,0.05,0.16,0.21,0.39,0.41,9995,9.76,9.76
3,1024,50000,0.07,0.37,0.40,0.59,1.17,49866,48.69,48.69
1,4096,10,0.07,0.10,0.12,0.16,0.19,10,0.03,0.03
1,4096,100,0.06,0.30,0.31,0.32,0.33,100,0.39,0.39
1,4096,1000,0.05,0.10,0.12,0.32,0.34,1000,3.90,3.90
1,4096,5000,0.06,0.31,0.32,0.35,0.47,4999,19.52,19.52
1,4096,10000,0.06,0.28,0.32,0.40,0.51,9994,39.03,39.03
2,4096,10,0.08,0.13,0.14,0.15,0.20,10,0.03,0.03
2,4096,100,0.06,0.07,0.07,0.10,0.27,100,0.39,0.39
2,4096,1000,0.05,0.10,0.10,0.15,0.21,1000,3.90,3.90
2,4096,5000,0.05,0.20,0.26,0.33,0.40,4999,19.52,19.52
2,4096,10000,0.06,0.29,0.40,0.44,0.56,9995,39.04,39.04
3,4096,10,0.08,0.13,0.14,0.17,0.18,10,0.03,0.03
3,4096,100,0.06,0.07,0.08,0.11,0.14,100,0.39,0.39
3,4096,1000,0.05,0.10,0.11,0.15,0.22,1000,3.90,3.90
3,4096,5000,0.06,0.19,0.21,0.30,0.37,4999,19.52,19.52
3,4096,10000,0.06,0.34,0.41,0.47,0.57,9995,39.04,39.04
1,16384,10,0.20,0.34,0.35,0.37,0.42,10,0.15,0.15
1,16384,100,0.10,0.35,0.36,0.36,0.39,100,1.56,1.56
1,16384,1000,0.09,0.23,0.34,0.41,0.48,1000,15.62,15.62
1,16384,5000,0.11,0.38,0.55,0.61,1.32,4999,78.10,78.09
2,16384,10,0.15,0.17,0.20,0.25,0.36,10,0.15,0.15
2,16384,100,0.11,0.14,0.16,0.18,0.30,100,1.56,1.56
2,16384,1000,0.09,0.22,0.25,0.37,0.45,1000,15.62,15.62
2,16384,5000,0.16,0.43,0.49,0.58,1.31,4998,78.09,78.09
3,16384,10,0.18,0.22,0.24,0.28,0.33,10,0.15,0.15
3,16384,100,0.09,0.18,0.18,0.24,0.33,100,1.56,1.56
3,16384,1000,0.09,0.21,0.28,0.41,0.43,1000,15.62,15.62
3,16384,5000,0.15,0.48,0.49,0.60,1.31,4998,78.09,78.09
1,65536,10,0.26,0.39,0.46,0.51,0.69,10,0.62,0.62
1,65536,100,0.25,0.39,0.45,0.48,0.70,100,6.25,6.25
1,65536,1000,0.21,0.39,0.44,0.58,1.29,1000,62.50,62.50
2,65536,10,0.26,0.34,0.36,0.45,0.52,10,0.62,0.62
2,65536,100,0.38,0.45,0.46,0.57,0.70,100,6.25,6.25
2,65536,1000,0.23,0.34,0.38,0.51,1.21,1000,62.50,62.50
3,65536,10,0.35,0.38,0.40,0.60,0.79,10,0.62,0.62
3,65536,100,0.22,0.29,0.31,0.37,0.46,100,6.25,6.25
3,65536,1000,0.20,0.32,0.34,0.39,1.19,1000,62.50,62.50
