Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
3,64,100,0.15,0.28,0.33,0.34,0.55,100,0.00,0.00
3,64,1000,0.56,0.73,0.82,0.98,1.49,1000,0.06,0.06
3,64,5000,2.97,3.21,3.29,3.44,3.55,4999,0.30,0.30
3,64,10000,4.94,6.18,6.32,6.62,7.05,9996,0.61,0.61
3,64,50000,3.22,30.24,31.59,32.08,32.65,49903,3.04,3.04
3,64,100000,0.29,39.12,49.17,58.88,61.37,99589,6.07,6.07
3,64,250000,0.58,45.37,70.44,91.67,93.35,247512,15.10,15.10
3,64,500000,1.63,41.47,57.88,101.87,137.66,489746,29.89,29.89
1,256,10,0.09,0.26,0.35,0.36,0.36,10,0.00,0.00
1,256,100,0.14,0.37,0.40,0.59,0.60,100,0.02,0.02
1,256,1000,0.12,0.84,0.94,1.17,1.19,1000,0.24,0.24
1,256,5000,1.39,3.62,3.70,3.84,4.30,4999,1.22,1.22
1,256,10000,0.29,4.57,5.26,6.78,7.77,9995,2.44,2.44
1,256,50000,0.22,5.35,5.93,7.96,12.41,49877,12.17,12.17
1,256,100000,0.27,6.64,7.46,11.79,25.43,99568,24.30,24.30
1,256,250000,0.41,7.61,9.22,17.73,33.20,247047,60.31,60.31
2,256,10,0.17,0.34,0.35,0.38,0.39,10,0.00,0.00
2,256,100,0.10,0.27,0.33,0.38,0.42,100,0.02,0.02
2,256,1000,0.69,0.98,1.08,1.26,1.65,1000,0.24,0.24
2,256,5000,0.77,3.70,3.80,4.21,4.37,4999,1.22,1.22
2,256,10000,1.21,7.55,7.74,8.17,8.35,9995,2.44,2.44
2,256,50000,0.45,7.62,8.58,12.47,16.91,49898,12.18,12.18
2,256,100000,0.30,4.86,6.60,18.24,33.54,99554,24.30,24.30
2,256,250000,0.20,6.94,9.70,17.21,22.37,247096,60.32,60.32
3,256,10,0.11,0.17,0.21,0.28,0.28,10,0.00,0.00
3,256,100,0.10,0.37,0.45,0.50,0.51,100,0.02,0.02
3,256,1000,0.55,0.86,0.97,1.20,1.93,1000,0.24,0.24
3,256,5000,0.93,3.88,4.23,4.69,4.96,4999,1.22,1.22
3,256,10000,1.01,4.64,5.35,6.70,7.74,9995,2.44,2.44
3,256,50000,0.43,5.08,6.08,12.46,21.09,49872,12.17,12.17
3,256,100000,0.23,6.32,7.20,10.99,14.50,99516,24.29,24.29
3,256,250000,0.42,5.77,6.38,12.09,16.24,247011,60.30,60.30
1,512,10,0.10,0.34,0.37,0.39,0.40,10,0.00,0.00
1,512,100,0.11,0.61,0.63,0.83,0.94,100,0.04,0.04
1,512,1000,0.65,1.03,1.17,1.40,1.91,1000,0.48,0.48
1,512,5000,0.58,4.42,4.67,5.01,5.40,4999,2.44,2.44
1,512,10000,0.72,5.27,7.67,10.12,11.26,9994,4.87,4.87
1,512,50000,0.17,7.48,13.13,21.65,24.92,49864,24.34,24.34
1,512,100000,0.23,4.39,5.10,9.69,16.85,99539,48.60,48.60
2,512,10,0.09,0.31,0.39,0.40,0.41,10,0.00,0.00
2,512,100,0.11,0.31,0.34,0.50,0.51,100,0.04,0.04
2,512,1000,0.81,1.04,1.11,1.32,1.73,1000,0.48,0.48
2,512,5000,0.59,3.11,3.42,3.96,4.34,4999,2.44,2.44
2,512,10000,0.09,3.15,3.75,5.42,5.97,9995,4.88,4.88
2,512,50000,0.13,3.43,6.24,33.42,40.72,49878,24.35,24.35
2,512,100000,0.20,5.82,7.03,12.68,26.31,99547,48.60,48.60
3,512,10,0.13,0.16,0.19,0.24,0.27,10,0.00,0.00
3,512,100,0.14,0.38,0.47,0.61,0.62,100,0.04,0.04
3,512,1000,0.81,1.07,1.18,1.37,1.93,1000,0.48,0.48
3,512,5000,0.22,4.39,4.66,5.25,5.56,4998,2.44,2.44
3,512,10000,0.22,3.58,4.51,6.11,6.93,9994,4.87,4.87
3,512,50000,0.90,6.96,19.63,34.34,39.23,49886,24.35,24.35
3,512,100000,1.01,17.77,28.98,51.22,55.95,99553,48.60,48.60
1,1024,10,0.11,0.21,0.24,0.42,0.43,10,0.00,0.00
1,1024,100,0.13,0.48,0.54,0.76,0.79,100,0.09,0.09
1,1024,1000,0.65,1.27,1.35,1.89,2.20,1000,0.97,0.97
1,1024,5000,0.18,2.80,3.44,4.53,5.33,4999,4.88,4.88
1,1024,10000,0.97,3.65,4.60,6.07,6.65,9995,9.76,9.76
1,1024,50000,0.24,12.11,17.66,22.63,33.93,49881,48.71,48.71
2,1024,10,0.09,0.19,0.22,0.41,0.44,10,0.00,0.00
2,1024,100,0.15,0.48,0.56,0.75,0.83,100,0.09,0.09
2,1024,1000,0.42,1.44,1.55,2.29,3.03,1000,0.97,0.97
2,1024,5000,0.48,2.85,3.35,4.37,4.87,4998,4.88,4.88
2,1024,10000,0.51,5.30,6.53,7.98,9.04,9995,9.76,9.76
2,1024,50000,0.67,16.84,21.88,27.09,30.89,49866,48.69,48.69
3,1024,10,0.09,0.18,0.19,0.40,0.43,10,0.00,0.00
3,1024,100,0.13,0.41,0.43,0.68,0.70,100,0.09,0.09
3,1024,1000,0.41,1.41,1.49,1.99,2.42,1000,0.97,0.97
3,1024,5000,0.44,6.22,6.94,8.57,9.36,4999,4.88,4.88
3,1024,10000,0.31,2.89,4.84,7.60,8.68,9994,9.75,9.75
3,1024,50000,0.67,5.88,11.63,18.00,24.00,49881,48.71,48.71
1,4096,10,0.17,0.25,0.30,0.34,0.37,10,0.03,0.03
1,4096,100,0.23,0.73,0.88,1.07,1.11,100,0.39,0.39
1,4096,1000,0.28,1.74,2.04,2.48,2.83,1000,3.90,3.90
1,4096,5000,0.18,2.72,3.00,3.39,3.68,4999,19.52,19.52
1,4096,10000,0.38,2.87,3.26,3.67,3.97,9994,39.03,39.03
2,4096,10,0.17,0.26,0.32,0.46,0.51,10,0.03,0.03
2,4096,100,0.25,0.51,0.62,0.90,1.18,100,0.39,0.39
2,4096,1000,0.68,1.76,2.15,2.75,3.36,1000,3.90,3.90
2,4096,5000,0.30,15.64,16.88,18.72,20.10,4999,19.52,19.52
2,4096,10000,0.45,6.53,9.95,11.56,12.85,9994,39.03,39.03
3,4096,10,0.15,0.29,0.32,0.39,0.40,10,0.03,0.03
3,4096,100,0.22,0.64,0.85,1.04,1.68,100,0.39,0.39
3,4096,1000,0.25,3.16,3.82,4.39,4.76,1000,3.90,3.90
3,4096,5000,0.40,2.22,2.55,3.33,3.61,4998,19.52,19.52
3,4096,10000,0.31,4.00,4.57,5.13,5.43,9994,39.03,39.03
1,16384,10,0.36,0.72,0.77,1.49,1.83,10,0.15,0.15
1,16384,100,0.50,1.27,1.78,2.67,3.10,100,1.56,1.56
1,16384,1000,0.80,3.21,3.47,4.40,5.93,1000,15.62,15.62
1,16384,5000,0.67,3.45,3.82,4.19,4.46,4998,78.09,78.09
2,16384,10,0.23,0.45,0.54,0.67,1.34,10,0.15,0.15
2,16384,100,0.50,1.25,1.87,2.85,3.50,100,1.56,1.56
2,16384,1000,0.48,8.89,10.88,13.42,15.25,1000,15.62,15.62
2,16384,5000,0.45,4.63,8.90,10.34,11.82,4998,78.09,78.09
3,16384,10,0.19,0.35,0.43,0.68,0.81,10,0.15,0.15
3,16384,100,0.30,1.29,1.73,2.31,2.91,100,1.56,1.56
3,16384,1000,0.60,2.88,3.23,3.72,4.23,1000,15.62,15.62
3,16384,5000,0.28,3.18,3.57,4.08,4.38,4998,78.09,78.09
1,65536,10,0.43,1.00,1.24,1.72,1.99,10,0.62,0.62
1,65536,100,0.57,2.52,2.94,3.60,4.08,100,6.25,6.25
1,65536,1000,0.71,8.15,8.91,11.17,11.93,1000,62.50,62.50
2,65536,10,0.34,0.93,1.07,1.38,1.55,10,0.62,0.62
2,65536,100,0.78,2.33,2.58,2.92,3.18,100,6.25,6.25
2,65536,1000,0.67,2.64,2.89,3.22,3.41,1000,62.50,62.50
3,65536,10,0.40,0.89,1.20,1.51,1.72,10,0.62,0.62
3,65536,100,0.56,2.83,3.26,3.83,4.06,100,6.25,6.25
3,65536,1000,0.82,8.45,9.43,11.50,11.96,1000,62.50,62.50
