Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
2,1024,100,0.26,0.43,0.49,0.57,0.77,100,0.09,0.09
2,1024,1000,0.76,2.16,2.67,5.99,6.58,1000,0.97,0.97
2,1024,5000,0.12,7.67,11.36,23.18,25.72,4999,4.88,4.88
2,1024,10000,0.96,9.02,16.49,23.04,47.56,9995,9.76,9.76
2,1024,50000,0.26,9.01,35.54,57.06,84.14,49858,48.68,48.68
3,1024,10,0.23,0.36,0.38,0.42,0.61,10,0.00,0.00
3,1024,100,0.24,0.52,0.58,0.75,0.91,100,0.09,0.09
3,1024,1000,1.36,1.89,2.14,2.41,6.45,1000,0.97,0.97
3,1024,5000,1.00,7.30,9.69,12.86,24.07,4999,4.88,4.88
3,1024,10000,0.17,5.66,9.19,21.12,27.83,9995,9.76,9.76
3,1024,50000,0.56,9.08,33.15,82.88,102.44,49861,48.69,48.69
1,4096,10,0.31,0.41,0.45,0.51,0.59,10,0.03,0.03
1,4096,100,0.44,0.75,0.87,1.01,1.08,100,0.39,0.39
1,4096,1000,0.60,2.47,2.98,7.00,7.68,1000,3.90,3.90
1,4096,5000,0.66,3.37,4.26,8.20,9.25,4998,19.52,19.52
1,4096,10000,0.42,3.80,5.57,10.47,49.93,9992,39.03,39.03
2,4096,10,0.29,0.43,0.46,0.55,0.57,10,0.03,0.03
2,4096,100,0.48,0.94,1.06,1.25,6.39,100,0.39,0.39
2,4096,1000,0.55,2.56,3.20,7.83,8.35,1000,3.90,3.90
2,4096,5000,0.53,3.34,4.17,7.96,8.69,4998,19.52,19.52
2,4096,10000,0.35,3.21,4.14,8.02,9.22,9993,39.03,39.03
3,4096,10,0.26,0.41,0.45,0.52,0.54,10,0.03,0.03
3,4096,100,0.41,0.93,1.07,1.25,5.73,100,0.39,0.39
3,4096,1000,0.47,3.02,4.05,7.69,8.46,1000,3.90,3.90
3,4096,5000,0.62,3.63,4.79,8.71,9.98,4998,19.52,19.52
3,4096,10000,0.42,3.80,6.00,10.99,35.14,9993,39.03,39.03
1,16384,10,0.35,0.65,0.73,0.89,0.94,10,0.15,0.15
1,16384,100,0.45,1.78,2.24,6.42,7.02,100,1.56,1.56
1,16384,1000,0.46,2.47,2.99,6.96,7.85,1000,15.62,15.62
1,16384,5000,0.49,3.11,3.89,108.09,110.09,4537,70.89,70.81
2,16384,10,0.48,0.88,0.94,1.09,1.13,10,0.15,0.15
2,16384,100,0.66,1.78,2.10,6.60,7.25,100,1.56,1.56
2,16384,1000,0.44,2.48,2.96,7.22,7.75,1000,15.62,15.62
2,16384,5000,0.50,2.93,3.68,107.45,109.21,4505,70.39,70.29
3,16384,10,0.35,0.57,0.63,0.79,0.85,10,0.15,0.15
3,16384,100,0.42,1.85,2.36,3.34,7.51,100,1.56,1.56
3,16384,1000,0.74,3.02,3.84,8.89,10.95,1000,15.62,15.62
3,16384,5000,0.72,3.23,4.10,108.71,109.65,4497,70.26,70.18
1,65536,10,0.50,1.15,1.35,1.58,7.13,10,0.62,0.62
1,65536,100,0.65,2.55,3.16,7.98,8.66,100,6.25,6.25
1,65536,1000,0.75,2.57,3.25,7.14,8.22,1000,62.50,62.50
2,65536,10,0.58,1.26,1.50,1.74,5.66,10,0.62,0.62
2,65536,100,0.71,2.22,2.67,7.03,7.61,100,6.25,6.25
2,65536,1000,1.00,2.65,3.34,7.35,8.06,1000,62.50,62.50
3,65536,10,0.50,1.20,1.42,1.81,6.24,10,0.62,0.62
3,65536,100,0.62,2.65,3.20,7.27,8.05,100,6.25,6.25
3,65536,1000,0.93,2.88,3.67,7.79,8.62,1000,62.50,62.50
