Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
2,256,100000,0.14,0.44,0.52,1.38,5.34,99236,24.22,24.22
2,256,250000,0.14,1.26,6.70,38.44,66.42,245405,59.91,59.90
3,256,10,0.16,0.23,0.24,0.27,0.28,10,0.00,0.00
3,256,100,0.13,0.15,0.15,0.17,0.19,100,0.02,0.02
3,256,1000,0.12,0.15,0.19,0.22,0.23,1000,0.24,0.24
3,256,5000,0.12,0.19,0.20,0.23,0.27,4998,1.22,1.22
3,256,10000,0.12,0.20,0.22,0.41,0.44,9993,2.43,2.43
3,256,50000,0.12,0.27,0.30,0.50,3.10,49805,12.15,12.15
3,256,100000,0.15,0.45,0.53,0.84,5.53,99211,24.22,24.22
3,256,250000,0.13,1.13,5.67,38.14,73.74,245300,59.88,59.86
1,512,10,0.16,0.22,0.22,0.24,0.25,10,0.00,0.00
1,512,100,0.13,0.15,0.16,0.17,0.19,100,0.04,0.04
1,512,1000,0.12,0.14,0.19,0.20,0.22,1000,0.48,0.48
1,512,5000,0.12,0.19,0.20,0.23,0.28,4998,2.44,2.44
1,512,10000,0.11,0.28,0.40,0.44,0.52,9993,4.87,4.87
1,512,50000,0.13,0.39,0.49,0.58,5.03,49814,24.32,24.32
1,512,100000,0.12,0.40,0.47,2.37,6.37,99246,48.45,48.45
2,512,10,0.17,0.20,0.21,0.23,0.25,10,0.00,0.00
2,512,100,0.13,0.14,0.15,0.17,0.19,100,0.04,0.04
2,512,1000,0.12,0.17,0.17,0.20,0.23,1000,0.48,0.48
2,512,5000,0.12,0.18,0.20,0.23,0.28,4998,2.44,2.44
2,512,10000,0.12,0.20,0.22,0.26,0.41,9993,4.87,4.87
2,512,50000,0.12,0.31,0.38,0.54,4.82,49807,24.31,24.31
2,512,100000,0.15,0.36,0.41,2.26,5.69,99229,48.45,48.45
3,512,10,0.17,0.21,0.22,0.25,0.28,10,0.00,0.00
3,512,100,0.13,0.15,0.16,0.17,0.20,100,0.04,0.04
3,512,1000,0.12,0.14,0.18,0.20,0.22,1000,0.48,0.48
3,512,5000,0.12,0.18,0.22,0.38,0.41,4998,2.44,2.44
3,512,10000,0.12,0.24,0.27,0.43,0.49,9993,4.87,4.87
3,512,50000,0.12,0.30,0.35,0.49,4.84,49797,24.31,24.31
3,512,100000,0.13,0.49,0.80,2.46,6.62,99187,48.43,48.41
1,1024,10,0.19,0.22,0.23,0.25,0.27,10,0.00,0.00
1,1024,100,0.13,0.16,0.17,0.18,0.20,100,0.09,0.09
1,1024,1000,0.12,0.14,0.17,0.22,0.24,1000,0.97,0.97
1,1024,5000,0.12,0.20,0.21,0.26,0.39,4998,4.88,4.88
1,1024,10000,0.12,0.24,0.26,0.31,0.86,9993,9.75,9.75
1,1024,50000,0.12,0.36,0.42,1.42,5.49,49812,48.64,48.64
2,1024,10,0.16,0.22,0.23,0.26,0.31,10,0.00,0.00
2,1024,100,0.13,0.15,0.16,0.17,0.20,100,0.09,0.09
2,1024,1000,0.12,0.14,0.18,0.22,0.23,1000,0.97,0.97
2,1024,5000,0.12,0.21,0.26,0.40,0.45,4998,4.88,4.88
2,1024,10000,0.12,0.24,0.26,0.31,0.74,9992,9.75,9.75
2,1024,50000,0.14,0.37,0.43,1.19,5.31,49813,48.64,48.64
3,1024,10,0.19,0.22,0.23,0.26,0.29,10,0.00,0.00
3,1024,100,0.13,0.15,0.16,0.18,0.20,100,0.09,0.09
3,1024,1000,0.12,0.17,0.22,0.29,0.42,1000,0.97,0.97
3,1024,5000,0.12,0.39,0.41,0.45,0.62,4998,4.88,4.88
3,1024,10000,0.12,0.23,0.25,0.30,0.75,9992,9.75,9.75
3,1024,50000,0.12,0.34,0.43,1.07,5.29,49800,48.63,48.62
1,4096,10,0.21,0.24,0.25,0.29,0.31,10,0.03,0.03
1,4096,100,0.14,0.16,0.17,0.20,0.24,100,0.39,0.39
1,4096,1000,0.13,0.18,0.23,0.24,0.37,1000,3.90,3.90
1,4096,5000,0.13,0.43,0.47,0.55,3.29,4998,19.52,19.52
1,4096,10000,0.14,0.32,0.36,0.51,5.19,9992,39.03,39.02
2,4096,10,0.17,0.25,0.25,0.28,0.31,10,0.03,0.03
2,4096,100,0.15,0.18,0.19,0.21,0.26,100,0.39,0.39
2,4096,1000,0.14,0.16,0.20,0.22,0.38,1000,3.90,3.90
2,4096,5000,0.14,0.26,0.29,0.38,2.97,4998,19.52,19.52
2,4096,10000,0.13,0.31,0.35,0.50,4.95,9992,39.03,39.03
3,4096,10,0.18,0.23,0.24,0.27,0.33,10,0.03,0.03
3,4096,100,0.15,0.16,0.17,0.20,0.27,100,0.39,0.39
3,4096,1000,0.14,0.18,0.19,0.22,0.40,1000,3.90,3.90
3,4096,5000,0.14,0.26,0.29,0.37,2.97,4998,19.52,19.52
3,4096,10000,0.13,0.47,0.52,0.68,5.09,9993,39.03,39.03
1,16384,10,0.36,0.51,0.53,0.57,0.63,10,0.15,0.15
1,16384,100,0.22,0.46,0.48,0.52,0.65,100,1.56,1.56
1,16384,1000,0.18,0.35,0.45,0.55,3.06,1000,15.62,15.62
1,16384,5000,0.20,4.69,6.27,110.40,111.44,4439,69.35,69.25
2,16384,10,0.36,0.51,0.53,0.58,0.75,10,0.15,0.15
2,16384,100,0.23,0.47,0.48,0.52,0.59,100,1.56,1.56
2,16384,1000,0.18,0.41,0.49,0.55,2.91,1000,15.62,15.62
2,16384,5000,0.18,4.30,5.86,111.13,112.05,4447,69.48,69.37
3,16384,10,0.26,0.32,0.34,0.39,0.41,10,0.15,0.15
3,16384,100,0.18,0.21,0.23,0.27,0.43,100,1.56,1.56
3,16384,1000,0.18,0.41,0.49,0.56,2.91,1000,15.62,15.62
3,16384,5000,0.18,8.90,112.38,114.50,115.71,4458,69.65,69.46
1,65536,10,0.40,0.47,0.51,0.62,0.70,10,0.62,0.62
1,65536,100,0.31,0.41,0.44,0.53,0.67,100,6.25,6.25
1,65536,1000,0.32,0.61,0.66,1.71,6.90,1000,62.50,62.50
2,65536,10,0.39,0.50,0.54,0.63,0.73,10,0.62,0.62
2,65536,100,0.35,0.42,0.45,0.53,0.62,100,6.25,6.25
2,65536,1000,0.35,0.49,0.60,1.50,6.66,1000,62.50,62.50
3,65536,10,0.37,0.47,0.52,0.60,0.76,10,0.62,0.62
3,65536,100,0.31,0.41,0.45,0.54,0.65,100,6.25,6.25
3,65536,1000,0.33,0.51,0.57,1.48,6.72,1000,62.50,62.50
